"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 21:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 21:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 22:00:00,"O3",21
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 22:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 22:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 23:00:00,"O3",22
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 23:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-01 23:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 00:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 00:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 00:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 01:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 01:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 01:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 02:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 02:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 02:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 03:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 03:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 03:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 04:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 04:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 04:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 05:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 05:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 05:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 06:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 06:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 06:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 07:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 07:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 07:00:00,"SO2",0
